405,2193,4.0,1061363565
405,2202,3.0,1097697145
405,2207,4.0,1061363552
405,2208,2.5,1097698698
405,2245,2.0,1061363519
405,2249,3.0,1061363495
405,2259,4.0,1061363499
405,2269,3.0,1061363474
405,2302,4.0,1097698290
405,2312,4.5,1061363418
405,2340,0.5,1061363376
405,2355,4.0,1061363355
405,2366,3.0,1061363332
405,2376,3.0,1061363327
405,2396,3.5,1061363277
405,2398,3.5,1061363274
405,2401,3.5,1061363283
405,2405,3.0,1061363297
405,2406,4.0,1061363291
405,2424,3.5,1061363255
405,2469,3.0,1061363215
405,2470,5.0,1097696306
405,2471,3.5,1061363200
405,2501,5.0,1097696312
405,2520,3.5,1061363141
405,2529,3.5,1061363132
405,2535,2.0,1097697126
405,2570,4.0,1061363094
405,2617,1.5,1061357228
405,2621,4.0,1097698076
405,2628,2.5,1061363007
405,2657,3.5,1061362975
405,2670,3.5,1061362955
405,2712,1.0,1061362910
405,2716,3.5,1061362892
405,2724,2.5,1061362900
405,2728,4.0,1061362869
405,2734,1.5,1061362873
405,2745,2.0,1061362838
405,2747,3.5,1061362843
405,2763,4.5,1061362825
405,2764,5.0,1097696329
405,2779,4.0,1061362796
405,2791,2.5,1061362769
405,2795,2.5,1061362766
405,2797,4.5,1061362755
405,2803,4.0,1061362737
405,2819,3.0,1061362719
405,2858,0.5,1061362675
405,2875,4.0,1061362659
405,2916,3.0,1061362605
405,2918,1.5,1061362600
405,2919,3.0,1061362585
405,2921,3.0,1061362597
405,2922,3.5,1061362569
405,2929,0.5,1061362565
405,2942,4.0,1061362548
405,2944,3.5,1061362527
405,2947,4.0,1061362530
405,2948,4.0,1061362535
405,2949,3.5,1061362541
405,2950,3.0,1061362552
405,2951,4.0,1061362538
405,2987,4.0,1061362472
405,2989,3.5,1061362479
405,2990,4.0,1061362463
405,2991,3.0,1061362466
405,2993,3.5,1061362456
405,3006,4.0,1061362435
405,3020,3.5,1061362421
405,3028,3.0,1061362402
405,3082,3.5,1097769410
405,3088,4.5,1061362320
405,3096,4.5,1097770373
405,3098,3.5,1061362329
406,1,3.5,1447951646
406,111,5.0,1447952609
406,1077,4.0,1447951668
406,1196,3.5,1447951460
406,1200,1.0,1447951538
406,1203,5.0,1447951484
406,1206,3.0,1447951621
406,1207,4.0,1447951521
406,1212,5.0,1447952510
406,1214,1.0,1447951537
406,1221,3.0,1447951463
406,1228,4.5,1447952623
406,1230,4.5,1447952110
406,1237,4.0,1447952202
406,1244,4.5,1447951595
406,1258,3.5,1447951610
406,1784,4.0,1447951706
406,1873,3.5,1447951733
406,2010,3.5,1447951627
406,2268,3.5,1447951699
406,3000,5.0,1447971224
406,25771,4.5,1447951691
406,26318,4.5,1447959375
406,26662,4.5,1447971202
406,26776,5.0,1447971230
406,103444,5.0,1447952147
406,104283,5.0,1447971232
406,112552,3.5,1447951853
407,1,4.0,962646314
407,14,4.0,962648347
407,25,4.0,1085507289
407,144,4.0,962647874
407,150,5.0,962646954
407,151,3.0,962648320
407,162,4.0,962646090
407,171,5.0,962647453
407,178,5.0,962647841
407,223,4.0,962646754
407,246,5.0,962646090
407,253,3.0,962647553
407,265,4.0,962646714
407,290,4.0,962646041
407,296,5.0,962646090
407,300,5.0,962647247
407,1063,5.0,962647646
407,1094,5.0,962646429
407,1095,5.0,962647076
407,1097,4.0,962645690
407,1177,4.0,962647925
407,1183,4.0,1095353349
407,1184,4.0,962648320
407,1206,5.0,962645690
407,1211,4.5,1057181653
407,1217,5.0,962645645
407,1249,4.0,962646348
407,1279,3.0,962647646
407,1304,5.0,962675620
407,1333,4.0,962675697
407,1343,3.0,962647874
407,1354,4.0,962646187
407,1357,4.0,962648005
407,1358,4.0,962647403
407,1375,3.0,962675942
407,1407,3.0,962648071
407,1411,4.0,962646617
407,1441,4.0,962647646
407,1449,5.0,962647202
407,1498,3.0,962646714
407,1500,4.0,962647646
407,1573,3.0,962647151
407,1610,3.0,962646994
407,1614,4.0,962647925
407,1617,5.0,962645645
407,1619,4.0,962648123
407,1639,4.0,962675853
407,1641,4.0,962646843
407,1643,4.0,962648071
407,1673,5.0,962646503
407,1678,4.0,962647742
407,1683,5.0,962648153
407,1684,4.0,962647955
407,1693,4.0,962648153
407,1699,4.0,962647343
407,1701,4.0,962648282
407,1704,5.0,962646563
407,1719,5.0,962646348
407,1730,5.0,962646925
407,1732,2.0,962675802
407,1734,5.0,962646090
407,1735,4.0,962648404
407,1797,5.0,962648039
407,1860,5.0,962646994
407,1870,4.0,962646563
407,1873,5.0,962646954
407,1880,4.0,962647016
407,1897,4.0,962648467
407,1909,4.0,962647796
407,1916,2.0,962647841
407,1923,3.0,962647955
407,1966,5.0,962647453
407,2028,4.0,962646314
407,2029,5.0,962647796
407,2071,5.0,962647523
407,2076,5.0,962675757
407,2108,4.0,962647483
407,2112,4.0,962647247
407,2171,4.0,962647874
407,2268,3.0,962648404
407,2282,4.0,962648347
407,2291,5.0,962647054
407,2297,3.0,962646871
407,2304,4.0,962646681
407,2329,4.0,962646386
407,2333,5.0,962647202
407,2336,5.0,962646429
407,2340,3.0,962675853
407,2369,3.0,962675853
407,2388,4.0,966182270
407,2395,5.0,962647523
407,2396,5.0,962646563
407,2431,2.0,962676059
407,2435,4.0,962648221
407,2439,4.0,962646280
407,2442,4.0,962647319
407,2447,3.0,962648123
407,2467,4.0,1095353364
407,2501,5.0,962646216
407,2571,5.0,962646503
407,2575,4.0,962646503
407,2599,3.0,962646253
407,2626,4.0,962776393
407,2628,4.0,962648991
407,2721,5.0,962646994
407,2732,5.0,1119639368
407,2762,5.0,962646594
407,2801,4.0,962647523
407,2837,5.0,975740667
407,2858,5.0,962646253
407,2883,4.0,962648123
407,2908,5.0,962647111
407,2916,3.0,962647742
407,2949,5.0,962675697
407,2959,5.0,962648886
407,2997,5.0,962646563
407,3006,5.0,962646804
407,3007,4.0,962648886
407,3044,5.0,962675757
407,3052,3.0,962648376
407,3060,4.0,962646804
407,3079,5.0,962647403
407,3081,4.0,962648153
407,3082,3.0,962648965
407,3083,4.0,967307166
408,1,2.0,933035002
408,16,2.0,933037621
408,17,4.0,933035241
408,18,5.0,933116210
408,21,5.0,933114620
408,101,3.0,933116428
408,104,3.0,933115239
408,123,5.0,933034637
408,150,3.0,933036283
408,175,5.0,933036371
408,180,5.0,933037117
408,222,5.0,933113348
408,223,4.0,933032411
408,260,5.0,933031702
408,265,4.0,933035394
408,291,2.0,933118888
408,296,4.0,933034219
408,309,5.0,933032259
408,1015,2.0,933118344
408,1034,4.0,933031620
408,1036,1.0,933033653
408,1051,3.0,933036371
408,1059,5.0,933036132
408,1060,4.0,933036032
408,1066,5.0,933037945
408,1080,4.0,933035559
408,1089,5.0,933033497
408,1097,5.0,933116428
408,1112,5.0,933108064
408,1136,4.0,933033653
408,1179,3.0,933038101
408,1196,5.0,933032321
408,1197,5.0,933033653
408,1198,2.0,933107201
408,1200,3.0,933034133
408,1203,3.0,933108644
408,1206,5.0,933033497
408,1208,5.0,933034133
408,1210,5.0,933032164
408,1214,3.0,933032411
408,1215,3.0,933113494
408,1218,5.0,933031923
408,1235,5.0,933109646
408,1242,3.0,933033045
408,1246,4.0,933108498
408,1252,4.0,933034219
408,1257,5.0,933108722
408,1258,3.0,933037791
408,1259,4.0,933038101
408,1261,1.0,933035479
408,1265,2.0,933112775
408,1268,4.0,933108794
408,1270,3.0,933110178
408,1273,5.0,933033045
408,1279,4.0,933110043
408,1280,5.0,933034219
408,1285,4.0,933035688
408,1288,5.0,933033987
408,1291,2.0,933033239
408,1296,4.0,933035163
408,1300,4.0,933035002
408,1302,2.0,933108794
408,1345,3.0,933118344
408,1361,3.0,933033497
408,1394,5.0,933033913
408,1407,4.0,933037039
408,1408,4.0,933115845
408,1411,2.0,933034919
408,1429,5.0,933037039
408,1441,3.0,933036723
408,1464,4.0,933037039
408,1500,5.0,933109890
408,1517,1.0,933116046
408,1527,5.0,933036723
408,1537,5.0,933033987
408,1552,5.0,933111570
408,1569,4.0,933038226
408,1573,4.0,933111200
408,1584,4.0,933035559
408,1620,5.0,933112947
408,1639,5.0,933033987
408,1641,5.0,933037039
408,1644,4.0,933116428
408,1648,1.0,933034637
408,1658,5.0,933035867
408,1673,2.0,933037117
408,1682,5.0,933038303
408,1701,1.0,933036723
408,1704,5.0,933032959
408,1717,4.0,933118888
408,1721,4.0,933033153
408,1732,4.0,933114322
408,1748,5.0,933035950
408,1777,5.0,933116529
408,1827,5.0,933113254
408,1836,1.0,933033653
408,1873,5.0,933033418
408,1876,4.0,933037117
408,1885,5.0,933112848
408,1907,3.0,933033418
408,1909,5.0,933114243
408,1914,4.0,933032097
408,1916,5.0,933035241
408,1917,4.0,933111843
408,1919,4.0,933032411
408,1920,3.0,933112674
408,1923,4.0,933033045
408,1954,1.0,933118020
408,1956,3.0,933031620
408,1961,3.0,933032411
408,1967,4.0,933033497
408,1968,4.0,933115430
408,2006,4.0,933035749
408,2014,2.0,933118020
408,2018,4.0,933118121
408,2019,5.0,933031820
408,2046,4.0,933034133
408,2058,4.0,933037712
408,2059,2.0,933032016
408,2064,4.0,933033045
408,2071,4.0,933113695
408,2076,4.0,933110043
408,2081,3.0,933111672
408,2094,3.0,933115845
408,2109,5.0,933032411
408,2114,4.0,933032959
408,2115,2.0,933108498
408,2125,5.0,933037875
408,2133,3.0,933037117
408,2136,2.0,933033418
408,2142,3.0,933037039
408,2144,4.0,933034637
408,2150,2.0,933106752
408,2161,4.0,933035241
408,2167,5.0,933036283
408,2174,2.0,933035559
408,2195,5.0,933033913
408,2232,5.0,933034054
408,2248,5.0,933033653
408,2268,3.0,933032959
408,2273,4.0,933033730
408,2282,5.0,933033807
408,2291,2.0,933033653
408,2302,2.0,933035950
408,2348,5.0,933033987
408,2363,5.0,933107313
408,2371,1.0,933109733
408,2372,1.0,933036445
408,2427,4.0,933036956
408,2433,2.0,933031911
408,2447,1.0,933035950
408,2470,2.0,933036445
408,2478,2.0,933116046
408,2485,5.0,933115960
408,2496,3.0,933032411
408,2561,4.0,933110370
408,2568,4.0,933037712
408,2571,5.0,933036032
408,2580,4.0,933036206
408,2606,1.0,933031112
408,2620,5.0,933030875
408,2624,5.0,933031051
408,2628,5.0,933030708
408,2640,3.0,933116121
408,2657,4.0,933032016
408,2671,1.0,933031051
408,2683,1.0,933030812
408,2692,5.0,933030708
408,2694,1.0,933031112
408,2699,1.0,933036132
408,2700,2.0,933031112
408,2701,2.0,933031261
408,2702,5.0,933030972
408,2710,5.0,933030972
408,2714,2.0,933030972
408,2716,3.0,933033730
408,2718,3.0,933030972
408,2723,4.0,933031261
408,2724,1.0,933031051
409,1,5.0,828212413
409,15,1.0,831090605
409,16,4.0,828212412
409,21,5.0,828212412
409,22,1.0,831090605
409,25,4.0,828212412
409,30,5.0,828212412
409,110,4.0,828213115
409,150,4.0,828213114
409,153,3.0,828213115
409,154,4.0,828213115
409,165,2.0,828213115
409,194,5.0,831090605
409,204,4.0,828213115
409,213,5.0,831090605
409,223,4.0,828213115
409,231,4.0,828213115
409,232,5.0,828213511
409,235,4.0,828213115
409,264,5.0,828213115
409,265,5.0,828213115
409,268,4.0,828213115
409,272,5.0,828213115
409,280,5.0,828213115
409,290,5.0,828213115
409,292,2.0,828213115
409,296,5.0,828213115
409,306,5.0,828213115
409,307,5.0,828213115
409,308,5.0,828213115
409,309,5.0,828213115
410,1,5.0,1434057935
410,110,5.0,1434057934
410,165,3.0,1434057961
410,231,3.0,1434057974
410,260,4.5,1434057911
410,296,1.0,1434057926
410,1198,5.0,1434057912
410,1265,5.0,1434057973
410,1270,5.0,1434058028
410,2571,5.0,1434057917
411,24,5.0,944931682
411,105,4.0,944930722
411,1193,5.0,944930931
411,1196,3.0,944929012
411,1219,5.0,944931010
411,1221,4.0,944929202
411,1500,3.0,944929202
411,1584,4.0,944930722
411,1754,4.0,944929202
411,1956,2.0,944931267
411,1997,5.0,944930722
411,2324,1.0,944933658
411,2439,3.0,944933263
411,2501,4.0,944933658
411,2541,1.0,944933914
411,2570,5.0,944933658
411,2707,4.0,944931606
411,2710,1.0,944931770
411,2762,4.0,944931405
411,2858,4.0,944931405
411,3006,5.0,944931515
411,3076,3.0,944929012
412,1,4.0,993088074
412,19,3.0,993091327
412,27,3.0,993089400
412,110,3.0,993088283
412,140,4.0,993088995
412,185,3.0,993090479
412,193,2.0,993092131
412,231,3.0,993090296
412,260,3.0,993086295
412,296,3.0,993088001
412,1027,3.0,993089134
412,1043,3.0,993086357
412,1060,3.0,993088618
412,1210,3.0,993086382
412,1265,2.0,993088088
412,1377,4.0,993090003
412,1407,5.0,993088739
412,1409,1.0,993090362
412,1485,3.0,993088722
412,1513,4.0,993089935
412,1527,2.0,993088739
412,1544,2.0,993090729
412,1562,1.0,993092269
412,1569,4.0,993086407
412,1580,3.0,993088739
412,1608,2.0,993089435
412,1612,1.0,993090704
412,1644,4.0,993090951
412,1676,3.0,993090117
412,1682,4.0,993088397
412,1704,3.0,993088047
412,1721,4.0,993088141
412,1722,4.0,993088673
412,1760,2.0,993092421
412,1769,1.0,993089991
412,1777,3.0,993088492
412,1784,3.0,993088442
412,1805,1.0,993089419
412,1821,3.0,993090153
412,1833,1.0,993090876
412,1835,5.0,993088602
412,1876,5.0,993089072
412,1895,2.0,993088602
412,1909,4.0,993088452
412,1917,4.0,993089783
412,2026,2.0,993091327
412,2028,4.0,993087974
412,2029,3.0,993089814
412,2107,3.0,993091327
412,2126,2.0,993090863
412,2188,1.0,993090278
412,2231,1.0,993089400
412,2279,3.0,993091557
412,2294,3.0,993088673
412,2316,1.0,993090362
412,2338,3.0,993091666
412,2355,3.0,993088141
412,2387,1.0,993090704
412,2396,3.0,993088141
412,2428,1.0,993090466
412,2433,2.0,993090208
412,2443,5.0,993088246
412,2447,4.0,993089167
412,2485,4.0,993089616
412,2490,3.0,993089616
412,2505,2.0,993090448
412,2539,1.0,993089351
412,2541,5.0,993089178
412,2546,3.0,993090235
412,2567,3.0,993088995
412,2568,1.0,993092210
412,2571,4.0,993088013
412,2572,2.0,993088442
412,2580,4.0,993086258
412,2581,3.0,993089178
412,2598,1.0,993091164
412,2605,4.0,993090208
412,2617,2.0,993086609
412,2622,3.0,993089513
412,2683,5.0,993089120
412,2687,3.0,993088514
412,2700,5.0,993088243
412,2702,2.0,993090224
412,2706,3.0,993088442
412,2719,2.0,993091135
412,2722,3.0,993090937
412,2724,3.0,993090603
412,2762,5.0,993088013
412,2763,4.0,993089339
412,2770,1.0,993090466
412,2805,3.0,993090614
412,2827,2.0,993091330
412,2840,3.0,993089826
412,2858,3.0,993088047
412,2861,3.0,993089586
412,2881,3.0,993089642
412,2888,1.0,993091054
412,2959,4.0,993088060
412,2961,4.0,993089377
412,3006,1.0,993088332
412,3052,4.0,993088648
412,3053,1.0,993090662
412,3081,3.0,993088514
412,3082,4.0,993089513
413,17,3.0,850890557
413,25,4.0,850890557
413,112,3.0,850890598
413,141,3.0,850890557
413,1073,4.0,850890657
413,1356,5.0,850890708
414,21,4.0,1039390453
414,24,2.0,1039390286
414,28,4.0,1039390382
414,288,2.0,1039390286
414,1056,3.0,1039390696
414,1113,2.0,1039390537
414,1221,5.0,1039388961
414,1244,4.0,1039390696
414,1321,4.0,1039390645
414,1466,3.0,1039390218
414,1507,3.0,1039390760
414,1552,1.0,1039390171
414,1636,1.0,1039390106
414,1668,2.0,1039390106
414,1684,4.0,1039390147
414,1876,1.0,1039390171
414,1912,4.0,1039390286
414,1952,4.0,1039390738
414,2028,2.0,1039390423
414,2134,3.0,1039388961
414,2141,3.0,1039388921
414,2250,3.0,1039388961
414,2337,2.0,1039390303
414,2359,3.0,1039390537
414,2369,4.0,1039390738
414,2427,3.0,1039390303
414,2793,1.0,1039390286
414,2942,3.0,1039390645
414,2962,3.0,1039390474
414,2983,4.0,1039390596
414,3097,3.0,1039390335
414,3099,3.0,1039388921
414,3101,3.0,1039388921
414,3102,3.0,1039390261
415,10,4.0,848984824
415,110,5.0,848984824
415,150,3.0,848984676
415,161,4.0,848984824
415,165,3.0,848984732
415,185,4.0,848984824
415,208,3.0,848984824
415,292,5.0,848984796
415,296,3.0,848984676
416,3,4.0,841447146
416,10,4.0,841446669
416,11,4.0,841446809
416,19,3.0,841446722
416,20,3.0,841447146
416,22,4.0,841446959
416,104,3.0,841447169
416,122,3.0,841447089
416,140,3.0,841447673
416,150,3.0,841446597
416,153,3.0,841446622
416,158,2.0,841447812
416,161,4.0,841446655
416,165,4.0,841446621
416,168,4.0,841446877
416,186,3.0,841446839
416,193,1.0,841446909
416,195,4.0,841447132
416,208,2.0,841446669
416,215,3.0,841447436
416,216,4.0,841447036
416,217,2.0,841447489
416,225,4.0,841446722
416,231,3.0,841446638
416,235,4.0,841446852
416,236,3.0,841447796
416,237,4.0,841446940
416,246,5.0,841447474
416,248,3.0,841447075
416,253,3.0,841446669
416,273,3.0,841446940
416,282,3.0,841446809
416,288,3.0,841446684
416,296,3.0,841446598
416,300,3.0,841446703
416,1012,5.0,841447686
416,1020,3.0,841447518
417,1,3.5,1112585993
417,104,2.5,1112466691
417,110,5.0,1112585177
417,158,0.5,1112466844
417,161,3.5,1112672392
417,165,3.0,1112747157
417,260,4.0,1112672233
417,261,3.5,1112672396
417,1035,3.5,1112466812
417,1036,3.5,1112747159
417,1090,4.5,1112585040
417,1125,4.0,1112587585
417,1136,4.0,1112587228
417,1148,4.0,1112466897
417,1196,4.0,1112585174
417,1197,4.5,1112587073
417,1198,3.5,1112747069
417,1210,4.0,1112585202
417,1222,3.5,1112585196
417,1224,4.5,1112585225
417,1250,4.0,1112466870
417,1265,4.5,1112586232
417,1272,4.0,1112585180
417,1278,4.5,1112587249
417,1288,4.5,1112466774
417,1304,4.0,1112466724
417,1370,3.5,1112747161
417,1449,4.0,1112585880
417,1527,2.0,1112466546
417,1580,4.0,1112672321
417,1608,4.0,1112747039
417,1610,4.0,1112466642
417,1687,4.0,1112747169
417,1693,4.0,1112793266
417,1792,3.5,1112586281
417,1923,0.5,1112466554
417,1950,4.0,1112670630
417,1961,5.0,1112466551
417,2028,5.0,1112585168
417,2054,0.5,1112466783
417,2081,0.5,1112466863
417,2109,4.0,1112587403
417,2324,5.0,1112586305
417,2359,4.0,1112587140
417,2403,4.0,1112585629
417,2427,2.0,1112585356
417,2502,3.5,1112587086
417,2571,4.5,1112586925
417,2628,2.5,1112672236
417,2671,4.0,1112672330
417,2683,0.5,1112466563
417,2797,3.5,1112587412
417,3006,4.0,1112585096
417,3066,3.0,1112585254
417,3100,3.5,1112586323
417,30883,2.0,1112586139
418,1,3.5,1132180691
418,2,2.0,1132178551
418,10,2.5,1132178305
418,150,4.0,1132178166
418,153,2.0,1132178218
418,158,4.0,1132176938
418,1032,2.0,1132180821
418,1088,5.0,1132177250
418,1092,3.0,1132177216
418,1240,2.5,1132178369
418,1380,3.5,1135031757
418,1407,3.5,1135031771
418,1416,2.5,1132180298
418,1446,3.5,1132179507
418,1527,3.5,1132178522
418,1562,1.5,1135029619
418,1566,3.0,1132180897
418,1580,4.0,1132178344
418,1645,3.5,1132180274
418,1688,4.0,1132180783
418,1704,3.5,1132178537
418,1721,4.5,1132178349
418,1722,3.0,1132177114
418,1835,4.0,1132180632
418,1882,3.5,1132180397
418,1923,2.5,1132178542
418,1961,3.5,1132178483
418,2080,3.5,1132180739
418,2167,3.5,1132180257
418,2324,4.5,1132179425
418,2470,3.0,1142087569
418,2471,3.5,1142087572
418,2571,4.0,1132178269
418,2572,5.0,1132177302
418,2617,4.0,1132180586
418,2687,5.0,1132180707
418,2701,1.0,1132177294
418,2706,4.0,1132178674
418,2762,3.5,1132178322
418,30822,4.0,1132177859
419,1,4.5,1110049948
419,21,3.5,1110050033
419,105,3.5,1110049610
419,1293,4.5,1110049704
419,1304,4.5,1110050163
419,1641,4.5,1110050097
419,1682,3.0,1110050494
419,1722,2.5,1110049673
419,1784,3.0,1110049993
419,2001,2.5,1110049620
419,2054,3.0,1110049594
419,2167,3.5,1110049694
419,2302,4.5,1110049581
419,2539,4.0,1110049732
419,2762,4.5,1110050489
419,2959,2.0,1110050471
419,3039,3.5,1110049746
420,107,4.0,892822150
420,126,3.0,892823079
420,144,4.0,892822057
420,181,1.0,892823124
420,249,2.0,892824744
420,1017,3.0,892823002
420,1023,5.0,892822813
420,1025,5.0,892822813
420,1027,3.0,892822895
420,1028,5.0,892822922
420,1029,3.0,892822922
420,1031,4.0,892822956
420,1032,4.0,892822956
420,1035,5.0,892822895
420,1073,5.0,892822922
420,1079,5.0,892821791
420,1080,4.0,892821498
420,1097,4.0,892822843
420,1103,3.0,892821524
420,1104,4.0,892821295
420,1125,4.0,892821852
420,1136,4.0,892820683
420,1150,4.0,892821398
420,1188,5.0,892821852
420,1193,4.0,892820960
